,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
508,33.738055277722324,34.279248910984094,34.41411483789946,35.25970919280467,36.42133318636846,36.288125776676104,35.9926880499875,35.51515843243035,36.21993127353303,35.55290380025258,36.17131400285246,36.84821022078238,37.67789575576579,37.1215797698173,36.608836928312485,36.706534752032525,36.29662195975151,36.561566780182304,36.187946821924044,36.718082374022295,36.76478026516882
509,33.928840453470166,33.56134184946421,33.5496511010018,33.829162727965034,33.66225263237988,33.53012918372931,33.34849950776985,33.541342187209494,33.76491897792171,33.33081250353006,34.1510652001001,34.62557324830762,34.807653705062016,34.246785212176526,33.8687881557303,33.841679845665944,33.502516815181835,33.99277585149142,33.699327836310545,33.36233878198291,33.300725319506384
510,33.960368910024485,33.79622497091249,33.25293555041694,33.85206347709325,33.56264950277156,33.334770420605956,33.781123698095705,33.582749024755685,33.49562877163968,33.88696342244655,33.23107252705503,32.703175486768366,32.69293444726606,32.98977990910112,33.57137116843828,33.701226079321685,33.90286736869025,34.38885316932118,34.7079347626336,34.712303389752385,34.97054891119632
511,33.791770329382615,33.32605256942537,33.10056453582587,32.99551169507023,33.06599412859806,32.88670330237384,32.90681983726905,33.657734731927626,32.68868137244481,33.35438741645028,33.40190837873712,32.40327088432408,32.43625580401331,32.52938408608931,32.053896523392424,31.771859905212462,31.43090648591297,31.980766233589613,30.662477038424072,30.751647668258542,31.006975883008852
512,34.17088294879591,34.196218516967676,33.6011886045976,33.13640657060123,33.30936772618551,33.62842976928341,32.97412281543611,33.68784881248615,33.209857030800464,33.59882331304495,33.81911826606173,34.04013857186613,33.95163177660012,34.02700441107373,33.44622080983289,33.99739650879913,33.78872358180545,34.63580552671872,34.545738491263,34.3846337273001,33.316005297455334
513,33.607394159824196,33.28353464050512,33.50577119483861,34.02884748343915,33.34918603681267,32.634823230095805,32.41307590687904,32.04016102991267,31.92307293333844,31.788382058822627,31.585141604318558,31.01206768434302,30.53170873269933,30.44070403988299,31.20943628074789,30.907862784620797,30.718548706364917,31.234513325849395,30.026193745796743,30.60719417630827,29.97275345974402
514,35.05116812394791,35.295941333380554,34.70498055120222,34.272371626625315,34.41095844247823,34.307651142559166,34.596378896559216,35.007036634270094,35.02178978051703,35.098860869153135,34.62825076806473,34.45708683681239,35.126462794589386,35.4030481415745,35.40707901238315,35.47774034593945,35.915250688180336,35.67611409669348,35.927083696121784,37.01393550141969,37.4113551221734
515,34.00906807004462,32.80060342190546,32.23200462322728,32.53859953817408,32.18399570285487,31.535114385974396,31.833614174899328,31.382228594654087,31.964374681351654,33.0776754874442,33.21323858984292,32.859584283293955,32.700753111353805,32.788268909775056,33.267124684864186,33.07793019324348,33.76510173782914,33.371326895332636,33.176004140485375,33.86272099771688,34.28139396226586
516,34.81040462701223,34.9077492689804,34.58735989097012,35.08903839549943,35.23435502880851,35.64158540035181,35.57389526031295,34.99321931575562,34.778146979576206,34.81649181373503,34.78113823796057,34.883748524492056,34.37588722592068,34.64260080144621,35.17823407134097,34.647689788800825,34.3285171746413,33.84893233086055,34.084408863973636,32.86457665711187,32.97589146932023
517,33.88599703944186,33.93467591502053,33.57573400445612,33.22508872942041,34.2337638064823,34.23864902684522,34.38611904753117,34.42710734163553,34.439250385973125,34.015529667829945,34.39876385844017,33.49197872959701,33.65487299854417,32.955846793069774,33.246098817958426,33.19360511925388,33.346952163920264,33.67034700760472,33.472544506618725,34.4998884138123,34.632685622418684
518,33.86307294514853,34.16622152794381,34.065124646428714,34.16183540547523,33.839823032200314,33.525089640351815,33.66870557831541,33.52620916504781,33.88621121893879,33.35322963651099,32.95535508901072,32.70913026139382,32.146690922233965,32.171108110281395,31.65760573093666,32.23361799459555,32.301780677882334,31.73924554060293,31.53676218350455,32.10725023516427,32.15282429017889
519,33.99965086332084,34.744665313700956,34.96726659489179,34.62540627970597,35.046994225049595,34.63209584071035,34.840100851510975,35.10095476648324,35.0850928603199,35.68556105930872,35.525403424242114,35.17300139414297,36.05168633698717,35.89538250975688,36.00402876967256,36.039621097567846,36.41283704206511,36.64858252661344,36.5741674462251,36.28165308557622,37.06766357540976
520,33.57268990533314,33.244255692854956,33.46829453209892,33.95671582458457,33.93824879091944,33.96184058270794,33.946034684125095,34.82197540334573,34.3181590205238,34.98536709631281,35.27591889273464,35.265695869786946,35.19472210345842,35.680655295600616,34.77905891792975,34.973800037566406,35.28231809389157,35.781359970014854,36.50071769502878,36.33141166187825,36.086941001822126
521,33.92418393455387,35.568535553257455,35.01794829511535,35.40018332135869,35.07148808601375,34.78662527611993,34.975638169893614,34.632188441968594,35.15791733479298,34.22285431729254,34.59255737288671,34.4178841083479,34.92930103616597,35.937915699421204,36.2734098025397,35.61586037639269,35.47000189719334,35.78150770116415,35.785702412507945,35.79907911036835,35.22085850289659
522,34.87750281840065,35.02716385233244,34.09481179032664,34.271953404826135,34.20537276403394,33.70829585263801,33.497996810345654,33.55076909563161,33.673582593164504,33.52446550115231,32.48947597463131,32.89386327037206,33.60936723745279,32.891897032657795,32.597592581863054,31.964552180953053,31.562760279419045,31.288514255608924,30.924545780610682,31.832540197221782,31.508820270959077
523,34.727671996896945,35.6107764655862,35.23976756078973,35.83936920167784,35.633454981897806,35.80347152628546,35.112003177431966,35.472956485791386,35.37213134322175,35.84478873326352,35.64713864479305,35.94596923149437,36.74254335882753,35.671577547735296,35.853240854128536,36.12363298269836,36.00735245757417,36.32649425066564,35.62689599393561,35.649737535873676,35.09256327536951
524,33.78946362079533,33.68315406982251,33.01133819176994,33.76084186804288,33.83026931856512,33.65827003253335,33.49709512071966,33.30054053542545,31.49522508395632,32.09856884206511,32.3703503942856,31.883778600972825,32.531836863640635,31.86401598657251,32.29863684894753,32.76738416637995,32.03486442605212,32.60312033558796,32.54413197796092,31.828994836179884,31.65005219177273
525,34.219495368869524,34.90936762867808,35.23794969839174,35.30678858901943,35.34374319355128,35.2850199232194,35.419843405435486,35.00615458188297,35.21109699111592,35.115027876408845,34.72492428393035,34.70566374278627,35.01153721832889,34.91855091593621,35.48573417099831,36.19053169027742,36.59847887863363,36.43269629428241,37.13401708456088,37.2372910156974,37.897666160321926
526,34.92496619077188,34.47464063361684,36.038112539084125,36.14510970731884,35.9922941536815,36.001159653697606,36.17037459323029,36.76030965813721,36.86006362422889,36.6322618888448,36.69868997675437,37.33792201541441,36.863942021765524,36.50336523969885,36.85623753285967,36.81200304306416,36.47553334366895,36.273766917488025,35.53358126041719,35.788243573154745,35.99344726552061
527,33.90904122539354,33.04517011791567,32.87466912677222,33.8886299766446,33.738449401341555,33.23161785589794,32.90183093951177,33.19333573774648,33.21688774677034,33.387211290678934,33.728878637573146,33.93250164297917,34.81179669270473,34.11780782406769,33.899296280399255,33.72070033320326,32.96781714135666,32.15813764744277,31.977370169870987,32.467767225172615,32.34617368249475
528,34.19874940573441,35.19728171529209,35.15874424193428,34.996559747650416,34.52828344610613,34.274162456500434,34.204141165112226,34.1228472125876,33.98701819308129,34.090047580518146,33.817327749041866,33.87877829915105,33.76741015166636,33.60237679616154,32.50621196056567,32.33216990470755,31.5882610863698,31.905581892365085,32.19629138286018,32.627902925176514,32.97303579885938
529,34.41272431268613,34.73714432610549,35.14716287006107,35.58157895577992,35.2435812909684,34.62911487194497,35.17589063894873,35.4029352994019,34.752505071467205,34.36497711806005,33.92590105548181,33.38590424922168,33.28208103868073,32.82552336344869,33.14094484906134,33.14635941156557,32.95004452257491,32.97680635459607,32.52527136438145,32.64645299397819,33.12243624230192
530,34.841682421310786,35.13667391459478,34.78691013700604,35.650588166311,35.897481600137475,36.09162287416752,35.45782093557519,35.03518274962658,34.68035679173074,34.49595144573094,33.83296539876326,33.411935018283444,33.01287548651409,33.147524870619904,33.233596725360066,33.363885982806025,34.75104041634968,34.73465279680574,34.72896483588399,34.34747276871601,35.528307245020144
531,34.08441581205493,34.39336384009369,34.76261528830356,34.94505382539088,34.99557494971984,35.25638390789398,34.790089575639776,35.19937567790495,35.43223752159826,35.987533547408844,36.00160502055985,36.423334484436644,36.392754202550435,35.780110353691384,35.95101138029568,35.69147326880121,35.59971935992967,35.46856623692278,36.256732097064706,37.240495452892006,37.175054286749535
532,33.878364198489585,33.89921192432156,34.22023859865324,33.993589001136286,34.61402036944281,34.89323124867591,35.24784938766015,35.46499901193333,35.90361854204294,36.163517901110986,35.88932704832464,35.654452272184734,35.787670653017805,35.89089538770692,36.12219147650787,35.82365133698921,35.65428699369394,35.52307800250877,34.9791187589765,35.46975604840218,35.29004580945472
533,34.20440787097342,33.85875877450827,33.59129286653566,34.12903862154836,33.57712388943432,32.98423773851414,32.0704292055588,31.816733900879886,31.59808911442011,31.908475434049944,31.75693029380511,31.939463265733913,32.08029082952406,30.979643313887514,31.60310181057771,31.472156549547698,31.738193798499186,31.65290593028762,30.9773753138979,30.275474495419964,30.532419465040142
534,34.582330839956185,35.2414223508486,34.76890979319454,34.94457741492765,34.09512063547814,35.378749475198624,35.34257998548916,35.19165018479996,35.12736261985066,36.025320425461494,36.13893404815023,35.351704411296225,34.8881183905079,34.085193657755795,34.07391087441161,33.62267429612235,33.20094605030076,33.831723285089666,34.011292336722256,33.71929411480877,33.82510500465869
535,34.37768842169981,34.14552557020142,34.139280519151605,34.16520836837425,34.272575315025136,33.31401667595353,32.97985905137731,33.09681110066077,32.55667360109836,33.06003821078156,33.13723656497373,33.684494041003816,33.980057821532554,34.18184227412286,33.78794390964548,34.31143241786209,34.16599189635089,33.18046645709005,32.74617058335716,32.99494947110916,32.93865940502845
536,34.60367043302745,33.4434838027774,33.28231097766591,33.59449391040646,33.41020179596238,34.26655755158066,34.424038570702834,34.94141839771084,34.84487543769782,34.99831520941994,34.67421974011303,34.64110031763185,34.437009066323036,34.33557235679945,34.826123190639116,34.68380313471562,34.25320208008289,33.91540581660873,33.88672288928767,33.55850476915299,34.07200371171925
537,34.72885785482487,34.03806394652729,34.386929440104296,34.65599423837545,35.09715033031617,35.713366183149844,36.25876986980283,36.105693078927246,36.13816081775885,36.16536678615105,36.36701898756632,36.4886258929031,37.322362434756,37.39951036826174,37.20635204491939,36.10592678448472,36.0407935772801,36.5623430017488,36.2889956593959,36.285033063233406,36.45528125837652
538,33.62140061370411,33.93012727792432,33.680985665100835,32.599316794921755,32.490221594242,32.644385644379945,32.8402082550014,32.75186414960947,33.00399472447279,33.69103137308088,33.918212842870176,34.11017726277687,34.80987679194423,34.48853064795543,34.94111957361688,34.3271547431275,34.835965342457605,34.56505732774489,34.31444521353111,33.94598826694979,34.11059792859022
539,34.715373307054755,33.860544043351354,33.2600211005763,33.4922017737043,34.19082150781995,34.12685296109953,33.585761688624565,33.83868236131442,32.92074484290719,33.51587197817465,33.18885187015726,32.60642810316188,32.24250938034607,31.68886465121269,32.41106090319845,33.109078976781575,33.245961260413424,33.107938378597154,33.159857400582304,33.825492074890455,34.38383676325367
540,34.31325793938884,34.29890496898046,33.61333040758091,33.46271704188,33.70110615575023,32.98324126089666,33.80759348472975,33.68150643834363,32.8454686500245,34.37854800768258,34.698063672390056,34.34731981835775,33.88589935611907,33.11932572249203,32.99073754600984,33.05622155658266,32.75372981654497,33.256089546141816,33.38977311386711,33.82915954666099,34.27269049799862
541,34.55646830179416,35.581396146919275,35.105178265285616,34.92990602131411,34.61897372214106,34.0584995413981,34.243029635428364,34.50750891732181,34.27211695750001,34.158182264913734,32.99861011247711,31.99019243915848,32.52969029195588,32.52567614904846,31.961027945729686,31.605596954349267,31.72367545649577,31.874691194243237,32.21601884058287,31.46027879464356,31.031113625389214
542,34.420304321439914,35.22132175114212,35.6765916721273,36.46050251832577,36.377784315102275,36.21209069278683,36.48150059572995,36.946636509572755,36.48507004944907,36.754953982682636,35.83409422174482,35.62419298786594,35.75729670937069,36.16395264747516,35.58297893588144,36.12202712314147,35.21754926740109,35.315254019291615,35.455490770641795,34.99603560272448,35.351369881781274
